_25._tcp.mta-gw.infomaniak.ch, saopaulo, Secure, AACBoAABAAIAAwAJA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAA0AAEDXzI1BF90Y3AGbXRhLWd3CmluZm9tYW5pYWsCY2gAADQAAQAAASwAIwMBAQG7vDpl5fIGeqQ9urEHWD4aFFZ+0lacY0RdIeHeVWkmA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAAuAAEAAAEsAGEANA0FAAABLGG2YSlhmq7ovnIKaW5mb21hbmlhawJjaAAuAbYBxx7g+2JJNhrp0kgoWapjSkTyrijjx0PcQzioich5/SaSAlqGW+SPLWDrqKLXMxQekKJ74WxudqS6ZrssCmluZm9tYW5pYWsCY2gAAAIAAQABUX8AEwNuczIKaW5mb21hbmlhawJjaAAKaW5mb21hbmlhawJjaAAAAgABAAFRfwATA25zMQppbmZvbWFuaWFrAmNoAAppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAg0CAAFRgGG2hMhhmtDpvnIKaW5mb21hbmlhawJjaAAq5CzinIYUdwJdtw1bvnD9oHo/DbI8RhqNp8jPUjcugZZ9xhpaQYC2+gKdCgNHrpWeWQXTjmROII+FNggKElrxA25zMQppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEEJCA25zMQppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAAKA25zMgppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEENCA25zMgppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAALA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGG2gaRhmsmVvnIKaW5mb21hbmlhawJjaACAkMRDMN89BCIKCLTRkPGZ42BiiwjqxHge5OyYcfRmxhHZ8Oio7JxkCwuXWpcvofU6ChAVH92W0YFOIiJhPPGoA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGG2UZJhmpdtvnIKaW5mb21hbmlhawJjaABG+Y/WlDGpoHNxOnqeyxEirA/DZUopTSAAbWOMxerkgki8iI/kGyHzXgQSPOrfrzRjGfSdjBDmEnfY5LusVCWPA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGG2SN9hmo9vvnIKaW5mb21hbmlhawJjaAB0KKd4Zu5v/ih25pxOZLCIt1xQh7gl2vzEmD7sQdodea6yHLUwOGMMv1gyi+Huwxf1+Sp3SmgY1VD60Ln8rK0TA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGG2SN9hmo9vvnIKaW5mb21hbmlhawJjaADnWQciwfAV2YctZjhye9afr8sbJeUpK4o59Lyo+xA08ROqEhN1mWB1PGKLgjNz3ksNuIdDkeZf8QnbyVwIZbQlAAApEAAAAIAAAAA=
_25._tcp.box.credazulbh.com.br, saopaulo, Secure, AACBoAABAAIAAwAFA18yNQRfdGNwA2JveApjcmVkYXp1bGJoA2NvbQJicgAANAABA18yNQRfdGNwA2JveApjcmVkYXp1bGJoA2NvbQJicgAANAABAAAHCAAjAwEBbTQwXWAQ89zupeqGL9MdOojozwSbxUEvRYoYDDrTDdADXzI1BF90Y3ADYm94CmNyZWRhenVsYmgDY29tAmJyAAAuAAEAAAcIAKUANAcGAAAHCGGixoBhe5phZyIKY3JlZGF6dWxiaANjb20CYnIAcJT2AV+7MiuzFomyB1lw1kvU0TKLTb8MDrrSFmxBy+58s4huspG1ylPePOleI3KSJ7oinx/4kBLwsKJ2T4IY7M93ir9+MGMo2Lm9NOhkM33dihpOxJLDvuwDH8UbF1vZrIgSigmNQLg04PoP3NsrDIazZN05M85N1Dy3kujzzIoKY3JlZGF6dWxiaANjb20CYnIAAAIAAQAABwcAGwNuczEDYm94CmNyZWRhenVsYmgDY29tAmJyAApjcmVkYXp1bGJoA2NvbQJicgAAAgABAAAHBwARBHB1Y2sGbmV0aGVyA25ldAAKY3JlZGF6dWxiaANjb20CYnIAAC4AAQAABwcApQACBwMAAAcIYaLGgGF7mmFnIgpjcmVkYXp1bGJoA2NvbQJicgA6N8Vm4Gfs0V1Mpc1OKYtOkoeXTjH+tSlYx4az8sdFq8B5he63reiFK3gOD7G4syJ1jCB6GLhHP3k5AtkLCxfdtKP5oMm69lI8ek1Zf8dH6nqSheRqcPFPGhXGpvONP2HhggtUGlWHRlG0ZHp0EWM5qeYHAmNor/WpR4ObZFl+5gNuczEDYm94CmNyZWRhenVsYmgDY29tAmJyAAABAAEAAAcHAASl4zXFA25zMQNib3gKY3JlZGF6dWxiaANjb20CYnIAABwAAQAABwcAECYEqIAAAgDQAAAAABbAgAEDbnMxA2JveApjcmVkYXp1bGJoA2NvbQJicgAALgABAAAHBwClAAEHBQAABwhhosaAYXuaYWciCmNyZWRhenVsYmgDY29tAmJyAD/JzklDtZmOzLiOhQiPKHQEAnrLL+6TVDTEc/lYkX9T+156/QjTs8n+wsRobqJbXnIuy0x3WD6pDrQ+ROyDVhYTUhXeEYGA2uuL+D7BGVWnohT1h0pa00+ML17ht95pnGy2CxkI2j0uzxMwdrMdueqFeY4bdsG4iBYElaC+CJnCA25zMQNib3gKY3JlZGF6dWxiaANjb20CYnIAAC4AAQAABwcApQAcBwUAAAcIYaLGgGF7mmFnIgpjcmVkYXp1bGJoA2NvbQJicgBX8XvyNO90aTCg/4oPLA/Dz8+7ZtFf86c933vYMtSgEj5GnZMFDB+TNUQw945+LWMRjiTdlHSpZKTtSiCDY668JnuLUlcYdZfPqlxRL84pvjOAO+HisKF4Cx0RPJ9g0ZYoBEP1jNyXCxFWp7P2vlq4p17Vlkag+6b/yJ73x7v9zwAAKRAAAACAAAAA
_25._tcp.email.ativehost.email, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwBWVtYWlsCWF0aXZlaG9zdAVlbWFpbAAANAABA18yNQRfdGNwBWVtYWlsCWF0aXZlaG9zdAVlbWFpbAAANAABAAABGwAjAwEB0LUUcGBy/ZgXAzKypA4PnQTGjoTNMZRIlCN3e5K+IKUDXzI1BF90Y3AFZW1haWwJYXRpdmVob3N0BWVtYWlsAAAuAAEAAAEbAGMANA0FAAABLGGgc6lhnbSJhskJYXRpdmVob3N0BWVtYWlsAG5K0aoARrK9/qHM52fE3RXxA6sDEpwLckU16H8NXLw3veaM2IjfxCHcWef1D8xEZBqKr0goIOvykR0WszYDNMQAACkQAAAAgAAAAA==
_25._tcp.mail.mailx.com.br, saopaulo, Insecure, AACBgAABAAEAAAABA18yNQRfdGNwBG1haWwFbWFpbHgDY29tAmJyAAA0AAEDXzI1BF90Y3AEbWFpbAVtYWlseANjb20CYnIAADQAAQAABuYAIwMBAVxE0DaHYQh8dZL/2nYzkYzUsGdCG9mbwYcXTL3a7citAAApEAAAAIAAAAA=
_25._tcp.mail.csihost.com.br, saopaulo, Insecure, AACBgAABAAEAAAABA18yNQRfdGNwBG1haWwHY3NpaG9zdANjb20CYnIAADQAAQNfMjUEX3RjcARtYWlsB2NzaWhvc3QDY29tAmJyAAA0AAEAAAEbACMDAQFqZyXKwMAFoprudFrVNZXjP591dLY0gwoBYAJbgrPvCQAAKRAAAACAAAAA
_25._tcp.luminol.ctir.gov.br, saopaulo, Secure, AACBoAABAAIAAwAFA18yNQRfdGNwB2x1bWlub2wEY3RpcgNnb3YCYnIAADQAAQNfMjUEX3RjcAdsdW1pbm9sBGN0aXIDZ292AmJyAAA0AAEAAVGAACMDAQEB683eAGFqjwQ0b41bIET32KiCvKZ+qr1b0EkuhAEmyQNfMjUEX3RjcAdsdW1pbm9sBGN0aXIDZ292AmJyAAAuAAEAAVGAAJ8ANAUGAAFRgGHW+X9hm5fv4BcEY3RpcgNnb3YCYnIAA8aviNHy0oyADucYY1uNSWeqK8SBV2Sty8bee7R8ex0iCo3VCOgvNld1f9it98aUXs7DzhZ8vGYH5iTWYaFsNU1ctGxDQSnK5g5ZmrwOGTMS0heKTxJI/apcj+dRTIBoLfhQlndHj6wZu2MwXUTMu6hUSsKZQ4nj4dvuv0dz35sEY3RpcgNnb3YCYnIAAAIAAQABUYAADQNib3EEY2VydAJicgAEY3RpcgNnb3YCYnIAAAIAAQABUYAAFQdsdW1pbm9sBGN0aXIDZ292AmJyAARjdGlyA2dvdgJicgAALgABAAFRgACfAAIFAwABUYBh1vl/YZuX7+AXBGN0aXIDZ292AmJyAA/9BPrcxFv+i/AYenIqMpkbxIkOVnNO4QRDbFCb3HaDQ24tHFlrIAxSQOOZtkd9sF4qYRcon+CuEybIK6S3prbxWlj2N522tEbNx5uk9rTF3DGFGf7QttBYWptPG2mi91VhMhfoqOj4WltsD1/R/b4KtGJBuJ/bZOxMIrhYXKrvB2x1bWlub2wEY3RpcgNnb3YCYnIAABwAAQABUYAAECABEv8AAAAHAAAAAAAAAWQHbHVtaW5vbARjdGlyA2dvdgJicgAAAQABAAFRgAAEyKAHpAdsdW1pbm9sBGN0aXIDZ292AmJyAAAuAAEAAVGAAJ8AHAUEAAFRgGHW+X9hm5fv4BcEY3RpcgNnb3YCYnIALngn4uwcaO4bAB8x1N+fAPiC2XpT3lOWDGNNwi138R4r7nPtiaLZHqrOqUKLfmhulGKp8aoh04CT+bs06J6bkyWSZdE9nCqmrlHbYxUSzOnMeJl1KbkZht3nNjd+8T+zz7wiJ4gt1tL8lpHbji0x+Q3LWoUzPotX6vVSTYHwmMQHbHVtaW5vbARjdGlyA2dvdgJicgAALgABAAFRgACfAAEFBAABUYBh1vl/YZuX7+AXBGN0aXIDZ292AmJyACBuRcztdXktLOUxru3HMacYtusct0KcnmI/SrFhO9rK962owqeTd4a7vNbPUQPof7PlOefk5vlwk0FI3xcn3iAjZhMJGmU0Of8mJ3b/sbY5amwSC+hFmjF7SYGV5tEGdQdN8EDuSyS7yfQUSZbdQwlobFFnbXANGzqNT79pYa3/AAApEAAAAIAAAAA=
_25._tcp.neodom.ctir.gov.br, saopaulo, Secure, AACBoAABAAIAAwAFA18yNQRfdGNwBm5lb2RvbQRjdGlyA2dvdgJicgAANAABA18yNQRfdGNwBm5lb2RvbQRjdGlyA2dvdgJicgAANAABAAFRgAAjAwEBqriQcmYdPJKNb2JshwGJ5hErYMdFL+F65UfpzMCl8jwDXzI1BF90Y3AGbmVvZG9tBGN0aXIDZ292AmJyAAAuAAEAAVGAAJ8ANAUGAAFRgGHW+X9hm5fv4BcEY3RpcgNnb3YCYnIAf5hWsClEEzeAy6IqhhB9FrMOvdADmGzVov3VA0UhqDg6zmEb6ev5pHcqyMAlUcNT1RX7oUz8geEvgJR0qgJCmfTCUqSXuB8rNh3i38sJzw5ZaknEjtDbVjrPRhQ07VgsQS2re2ESjLsAzMdfiGTGMKjjAjnxuLZE7vGWGcwY2OkEY3RpcgNnb3YCYnIAAAIAAQABUYAADQNib3EEY2VydAJicgAEY3RpcgNnb3YCYnIAAAIAAQABUYAAFQdsdW1pbm9sBGN0aXIDZ292AmJyAARjdGlyA2dvdgJicgAALgABAAFRgACfAAIFAwABUYBh1vl/YZuX7+AXBGN0aXIDZ292AmJyAA/9BPrcxFv+i/AYenIqMpkbxIkOVnNO4QRDbFCb3HaDQ24tHFlrIAxSQOOZtkd9sF4qYRcon+CuEybIK6S3prbxWlj2N522tEbNx5uk9rTF3DGFGf7QttBYWptPG2mi91VhMhfoqOj4WltsD1/R/b4KtGJBuJ/bZOxMIrhYXKrvB2x1bWlub2wEY3RpcgNnb3YCYnIAABwAAQABUYAAECABEv8AAAAHAAAAAAAAAWQHbHVtaW5vbARjdGlyA2dvdgJicgAAAQABAAFRgAAEyKAHpAdsdW1pbm9sBGN0aXIDZ292AmJyAAAuAAEAAVGAAJ8AHAUEAAFRgGHW+X9hm5fv4BcEY3RpcgNnb3YCYnIALngn4uwcaO4bAB8x1N+fAPiC2XpT3lOWDGNNwi138R4r7nPtiaLZHqrOqUKLfmhulGKp8aoh04CT+bs06J6bkyWSZdE9nCqmrlHbYxUSzOnMeJl1KbkZht3nNjd+8T+zz7wiJ4gt1tL8lpHbji0x+Q3LWoUzPotX6vVSTYHwmMQHbHVtaW5vbARjdGlyA2dvdgJicgAALgABAAFRgACfAAEFBAABUYBh1vl/YZuX7+AXBGN0aXIDZ292AmJyACBuRcztdXktLOUxru3HMacYtusct0KcnmI/SrFhO9rK962owqeTd4a7vNbPUQPof7PlOefk5vlwk0FI3xcn3iAjZhMJGmU0Of8mJ3b/sbY5amwSC+hFmjF7SYGV5tEGdQdN8EDuSyS7yfQUSZbdQwlobFFnbXANGzqNT79pYa3/AAApEAAAAIAAAAA=
_25._tcp.mx4.pub.mailpod10-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214NANwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABA18yNQRfdGNwA214NANwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABAAAAHAAjAwEBGWB4zHg7KpPdNu3IBqkL6gFpsAqNP94JM1ARmAMl3E4DXzI1BF90Y3ADbXg0A3B1Yg5tYWlscG9kMTAtY3BoMwNvbmUDY29tAAA0AAEAAAAcACMDAQFo+TQfTOPLBQdjHsVkrlmoAr8aNkN6bYEUK4Dgr+XdywNfMjUEX3RjcANteDQDcHViDm1haWxwb2QxMC1jcGgzA29uZQNjb20AAC4AAQAAABwAWwA0DQcAAAA8YbFHAGGVl4BCdwNvbmUDY29tAJ1jJVuj2Xd4Y8UfpHsrNpBej/Pp7XBxEdY/ihEbLGz+fEpWWZ5am1G30MIgxOXTGKfKJSrcQ5uiMBtEAQM+u94AACkQAAAAgAAAAA==
_25._tcp.mx3.pub.mailpod10-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABA18yNQRfdGNwA214MwNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABAAAAHwAjAwEBaPk0H0zjywUHYx7FZK5ZqAK/GjZDem2BFCuA4K/l3csDXzI1BF90Y3ADbXgzA3B1Yg5tYWlscG9kMTAtY3BoMwNvbmUDY29tAAA0AAEAAAAfACMDAQEZYHjMeDsqk9027cgGqQvqAWmwCo0/3gkzUBGYAyXcTgNfMjUEX3RjcANteDMDcHViDm1haWxwb2QxMC1jcGgzA29uZQNjb20AAC4AAQAAAB8AWwA0DQcAAAA8YbFHAGGVl4BCdwNvbmUDY29tAP6YcHPqMRRMzvuGwFLZpH9qP8xkyDiFOgwmFr2bYyZVDlBrl+5sLp3Z/MFiQK9bts8l+qTWHgjnZa9f3uaUGB4AACkQAAAAgAAAAA==
_25._tcp.mx2.pub.mailpod10-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABA18yNQRfdGNwA214MgNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABAAAAHgAjAwEBGWB4zHg7KpPdNu3IBqkL6gFpsAqNP94JM1ARmAMl3E4DXzI1BF90Y3ADbXgyA3B1Yg5tYWlscG9kMTAtY3BoMwNvbmUDY29tAAA0AAEAAAAeACMDAQFo+TQfTOPLBQdjHsVkrlmoAr8aNkN6bYEUK4Dgr+XdywNfMjUEX3RjcANteDIDcHViDm1haWxwb2QxMC1jcGgzA29uZQNjb20AAC4AAQAAAB4AWwA0DQcAAAA8YbFHAGGVl4BCdwNvbmUDY29tAIPCj/ZXjmKaAmXlvumAel0ifQl+o2kTM8FlvgqVmFHR4A7BXYKoFvtP62k/Wa179r8y7pexsRpo65H9PweupKkAACkQAAAAgAAAAA==
_25._tcp.mx1.pub.mailpod10-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABA18yNQRfdGNwA214MQNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABAAAAHQAjAwEBGWB4zHg7KpPdNu3IBqkL6gFpsAqNP94JM1ARmAMl3E4DXzI1BF90Y3ADbXgxA3B1Yg5tYWlscG9kMTAtY3BoMwNvbmUDY29tAAA0AAEAAAAdACMDAQFo+TQfTOPLBQdjHsVkrlmoAr8aNkN6bYEUK4Dgr+XdywNfMjUEX3RjcANteDEDcHViDm1haWxwb2QxMC1jcGgzA29uZQNjb20AAC4AAQAAAB0AWwA0DQcAAAA8YbFHAGGVl4BCdwNvbmUDY29tANIVweu/TRrebCHR7XReqUDPX6NcibhdxFCoNjVQYT5v8gcj8y8UEdoIBN+H3nFz5kIwbZDyvE8LIQRMN77eVRYAACkQAAAAgAAAAA==
_25._tcp.mx4.pub.mailpod9-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214NANwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXg0A3B1Yg1tYWlscG9kOS1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAVHA+sZoi9yS1/bY7v7figDhEIoBYiU5kSSX26hUr9toA18yNQRfdGNwA214NANwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQE1HqdTioCtzgKdCOs5jh/SWrtxScFeI+kLiyB3RHeSugNfMjUEX3RjcANteDQDcHViDW1haWxwb2Q5LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AwXzHTthYbnKw9ZSjRz+07yZYJrUcFEPDPPVb1aVYhPs3k0jUOV6lM7Z9DqUaHOYZcEKHT+DxCSaSAz/oimPCZQAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod9-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kOS1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBATUep1OKgK3OAp0I6zmOH9Jau3FJwV4j6QuLIHdEd5K6A18yNQRfdGNwA214MwNwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQFRwPrGaIvcktf22O7+34oA4RCKAWIlOZEkl9uoVK/baANfMjUEX3RjcANteDMDcHViDW1haWxwb2Q5LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AATynmREe99Xq5zO7s823vIqrZiLnMw3TorwwcSJkObVuB8TvtbHFvQnowneQaZveEIRRj8117XNt5192FWj7hgAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod9-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kOS1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBATUep1OKgK3OAp0I6zmOH9Jau3FJwV4j6QuLIHdEd5K6A18yNQRfdGNwA214MQNwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQFRwPrGaIvcktf22O7+34oA4RCKAWIlOZEkl9uoVK/baANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q5LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AMW8XYRCWtZgdFRTr81r5XQAtIc7d/1RmKgtorPtFBJhAX2ySkyVbJXPIo9v3pkojHM9NnxOwx0RVzSpwLRZErwAAKRAAAACAAAAA
_25._tcp.mx2.pub.mailpod9-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kOS1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAVHA+sZoi9yS1/bY7v7figDhEIoBYiU5kSSX26hUr9toA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQE1HqdTioCtzgKdCOs5jh/SWrtxScFeI+kLiyB3RHeSugNfMjUEX3RjcANteDIDcHViDW1haWxwb2Q5LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AXLcFk33O2RtpD7hpWSoFAN1GQnqdzkQbvyFtEC1vs9A45OiHNN5nRQ3n5XHsrYUP8QSnuJryxkrk9OP9Z/z9sQAAKRAAAACAAAAA
_25._tcp.mail.gaduhost.com.br, saopaulo, Insecure, AACBgAABAAEAAAABA18yNQRfdGNwBG1haWwIZ2FkdWhvc3QDY29tAmJyAAA0AAEDXzI1BF90Y3AEbWFpbAhnYWR1aG9zdANjb20CYnIAADQAAQAAAQEAIwMBAR2CT2lnczVWIzbmDEIGHnXNxikvYfvsJRZmx5aOUvlQAAApEAAAAIAAAAA=
_25._tcp.silicio.defesa.gov.br, saopaulo, Secure, AACBoAABAAIAAwAJA18yNQRfdGNwB3NpbGljaW8GZGVmZXNhA2dvdgJicgAANAABA18yNQRfdGNwB3NpbGljaW8GZGVmZXNhA2dvdgJicgAANAABAAFRgAAjAwEBLzyp4honIXJsXfsySZCb/0oFM4d9mAOHniR8lnhOVfIDXzI1BF90Y3AHc2lsaWNpbwZkZWZlc2EDZ292AmJyAAAuAAEAAVGAAGEANA0GAAFRgGGzbp1hi9ONNv8GZGVmZXNhA2dvdgJicgC/+v5B51NKyuuC7I4kPgtDoKRhuvKJFGpBl0AzBQzwMSDVXra5twBxR7kkoNwjBWJgSg/O//RTugPOVoMtqx9+BmRlZmVzYQNnb3YCYnIAAAIAAQABUYAAEwNuczIGZGVmZXNhA2dvdgJicgAGZGVmZXNhA2dvdgJicgAAAgABAAFRgAATA25zMQZkZWZlc2EDZ292AmJyAAZkZWZlc2EDZ292AmJyAAAuAAEAAVGAAGEAAg0DAAFRgGGzbp1hi9ONNv8GZGVmZXNhA2dvdgJicgDCBdD8QZ9TSKm9vy4IwL/7MMSf4CE29jKOYwAZWV6SUliqslbKvzsS4SKzLKyuwAJ1QtGEg+00Xc6IHCxVbn29A25zMQZkZWZlc2EDZ292AmJyAAABAAEAAVGAAATIEQEXA25zMgZkZWZlc2EDZ292AmJyAAABAAEAAVGAAASxD4AMA25zMQZkZWZlc2EDZ292AmJyAAAcAAEAAVGAABAgARLwC34AAAAAAAAAAAAjA25zMgZkZWZlc2EDZ292AmJyAAAcAAEAAVGAABAoBAMBgAAAAAAAAAAAAAASA25zMQZkZWZlc2EDZ292AmJyAAAuAAEAAVGAAGEAAQ0EAAFRgGGzbp1hi9ONNv8GZGVmZXNhA2dvdgJicgD7UqU/R47Wx1+OznIwS+c4G3us8vZYX0YZMkjICveXis3kSb9XOdx9Uwk2tpO6pqsEPynpbGrbfEjtZVLdCa+YA25zMgZkZWZlc2EDZ292AmJyAAAuAAEAAVGAAGEAAQ0EAAFRgGGzbp1hi9ONNv8GZGVmZXNhA2dvdgJicgCnUBfVzkG9Zxd7OVjRzcEwYCwdSu3MIWmVqJ7R0yIav7o+lJ3PIXTHREzDw6MASA9xqF25HvhGZhqe+cm1mWAfA25zMQZkZWZlc2EDZ292AmJyAAAuAAEAAVGAAGEAHA0EAAFRgGGzbp1hi9ONNv8GZGVmZXNhA2dvdgJicgCooFrBse+DLQ++D3SqLOJGoi2RsLaUOF1sz74L6fw1u8E7jvpGNZYBHHFjEumj2v0kZYsX+nV2X3VSZ+fXlC3YA25zMgZkZWZlc2EDZ292AmJyAAAuAAEAAVGAAGEAHA0EAAFRgGGzbp1hi9ONNv8GZGVmZXNhA2dvdgJicgAS8PDiBJWbiE0uTQkAQeFymBElpayVPqtoilZyb30lJekp6BQIZKkOx57Ct39ih1kZzBg8+TQuJj+fyYtJjGSAAAApEAAAAIAAAAA=
_25._tcp.mx2.pub.mailpod9-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kOS1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAVHA+sZoi9yS1/bY7v7figDhEIoBYiU5kSSX26hUr9toA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQE1HqdTioCtzgKdCOs5jh/SWrtxScFeI+kLiyB3RHeSugNfMjUEX3RjcANteDIDcHViDW1haWxwb2Q5LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AXLcFk33O2RtpD7hpWSoFAN1GQnqdzkQbvyFtEC1vs9A45OiHNN5nRQ3n5XHsrYUP8QSnuJryxkrk9OP9Z/z9sQAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod9-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kOS1jcGgzA29uZQNjb20AADQAAQAAADsAIwMBATUep1OKgK3OAp0I6zmOH9Jau3FJwV4j6QuLIHdEd5K6A18yNQRfdGNwA214MQNwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEAAAA7ACMDAQFRwPrGaIvcktf22O7+34oA4RCKAWIlOZEkl9uoVK/baANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q5LWNwaDMDb25lA2NvbQAALgABAAAAOwBbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AMW8XYRCWtZgdFRTr81r5XQAtIc7d/1RmKgtorPtFBJhAX2ySkyVbJXPIo9v3pkojHM9NnxOwx0RVzSpwLRZErwAAKRAAAACAAAAA
_25._tcp.mx4.pub.mailpod9-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214NANwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXg0A3B1Yg1tYWlscG9kOS1jcGgzA29uZQNjb20AADQAAQAAADkAIwMBAVHA+sZoi9yS1/bY7v7figDhEIoBYiU5kSSX26hUr9toA18yNQRfdGNwA214NANwdWINbWFpbHBvZDktY3BoMwNvbmUDY29tAAA0AAEAAAA5ACMDAQE1HqdTioCtzgKdCOs5jh/SWrtxScFeI+kLiyB3RHeSugNfMjUEX3RjcANteDQDcHViDW1haWxwb2Q5LWNwaDMDb25lA2NvbQAALgABAAAAOQBbADQNBwAAADxhsUcAYZWXgEJ3A29uZQNjb20AwXzHTthYbnKw9ZSjRz+07yZYJrUcFEPDPPVb1aVYhPs3k0jUOV6lM7Z9DqUaHOYZcEKHT+DxCSaSAz/oimPCZQAAKRAAAACAAAAA
