_25._tcp.mta-gw.infomaniak.ch, saopaulo, Secure, AACBoAABAAIAAwAJA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAA0AAEDXzI1BF90Y3AGbXRhLWd3CmluZm9tYW5pYWsCY2gAADQAAQAAASwAIwMBAQG7vDpl5fIGeqQ9urEHWD4aFFZ+0lacY0RdIeHeVWkmA18yNQRfdGNwBm10YS1ndwppbmZvbWFuaWFrAmNoAAAuAAEAAAEsAGEANA0FAAABLGHq9alhzzsqvnIKaW5mb21hbmlhawJjaABMKmZB9Sc2dWpm6QJ1sFCrNBXq60JY9TTaffoUmWnD2Cp2IJIq9YrLvjMWzDosJKok6jkqThjpD0cIlO/lTlmjCmluZm9tYW5pYWsCY2gAAAIAAQABUYAAEwNuczIKaW5mb21hbmlhawJjaAAKaW5mb21hbmlhawJjaAAAAgABAAFRgAATA25zMQppbmZvbWFuaWFrAmNoAAppbmZvbWFuaWFrAmNoAAAuAAEAAVGAAGEAAg0CAAFRgGHrCjphz0y1vnIKaW5mb21hbmlhawJjaACSdyp6jPgJHIH0KoTFc+jXAf29E92Z6w+NkYkJi7/5FhW6EFRToYpqKHl2O2Fq7/vCZQrjRvFh3f/1uqkSu52uA25zMQppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEEJCA25zMQppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAAKA25zMgppbmZvbWFuaWFrAmNoAAABAAEAAVF/AARUEENCA25zMgppbmZvbWFuaWFrAmNoAAAcAAEAAVF/ABAgARYAAACqqgAAAAAAAAALA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGHrI5hhz2kevnIKaW5mb21hbmlhawJjaABIItilff7VQ4Xst4eZz0QmOxuQnjSJrorkpiq1cIRVoMvfYBQuk149uNa2ui140ga7Ix3serEdjKe+4cfWoKKiA25zMQppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGHq1YZhzyTYvnIKaW5mb21hbmlhawJjaABFLMwI4f/KggRK3rdjjHjqBmDf5ySfTiOUZScHJtbvrzFhSpgfI6qmCNgGSWkgbu7TgSbrnfgKPIwp0AYGI91BA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAAQ0DAAFRgGHq0hFhzx1nvnIKaW5mb21hbmlhawJjaABDW8t79gWqkWQw42ZXKgKE7nInDALda12+CDMd7VjsqQy7Lsarxxc4HbTU89w/3vTcSv159a2a+k4R95uXfpWlA25zMgppbmZvbWFuaWFrAmNoAAAuAAEAAVF/AGEAHA0DAAFRgGHq0hFhzx1nvnIKaW5mb21hbmlhawJjaABRbzykAF8sr1e/gymBWY5otaRcptIOuzCKMHR+jhyN1Xv8sVp6GyZMQpjBbrH5VsluLJCxK3hepCBWzBcgBDKxAAApEAAAAIAAAAA=
_25._tcp.mx2.pub.mailpod8-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDgtY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kOC1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAZMj6+pUp/hn80NOzWKtBF98nrRFtrN1B+4uQTq2DwWqA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDgtY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQHZZaPYm0u6YlIcFe+GWQByy2N6xwUMx/sn+M8WsivIFQNfMjUEX3RjcANteDIDcHViDW1haWxwb2Q4LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20AuUP9VU7igZ2wwF6gtj14+wcKG2d339SETBtLvakAJ0KsQ9jbrcEIrEjoxUB4zu9cxH8qSze2g3YKoOB7jbr/PgAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod8-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDgtY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kOC1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAdllo9ibS7piUhwV74ZZAHLLY3rHBQzH+yf4zxayK8gVA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDgtY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQGTI+vqVKf4Z/NDTs1irQRffJ60RbazdQfuLkE6tg8FqgNfMjUEX3RjcANteDEDcHViDW1haWxwb2Q4LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20AQzVh7KOAvm9WJksm765GvCJ64CFDz3qgXS6mKm0B03V6Je0O6kXapkOsO7qHcXoQKReX9dbkDBBUkyt93PYmVwAAKRAAAACAAAAA
_25._tcp.mail.mailx.com.br, saopaulo, Insecure, AACBgAABAAEAAAABA18yNQRfdGNwBG1haWwFbWFpbHgDY29tAmJyAAA0AAEDXzI1BF90Y3AEbWFpbAVtYWlseANjb20CYnIAADQAAQAABwgAIwMBAVxE0DaHYQh8dZL/2nYzkYzUsGdCG9mbwYcXTL3a7citAAApEAAAAIAAAAA=
_25._tcp.mx4.pub.mailpod10-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214NANwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABA18yNQRfdGNwA214NANwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABAAAAPAAjAwEBaPk0H0zjywUHYx7FZK5ZqAK/GjZDem2BFCuA4K/l3csDXzI1BF90Y3ADbXg0A3B1Yg5tYWlscG9kMTAtY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQEZYHjMeDsqk9027cgGqQvqAWmwCo0/3gkzUBGYAyXcTgNfMjUEX3RjcANteDQDcHViDm1haWxwb2QxMC1jcGgzA29uZQNjb20AAC4AAQAAADwAWwA0DQcAAAA8Yd9rgGHDvABCdwNvbmUDY29tACp+4MRJeOOP3DJqbU6qVGeX53f5r6jOIUObhYlFMuQN+oN66Vl5mYCe7SkO5EJYUdn5uCFedwhC8D2SzdpZOk0AACkQAAAAgAAAAA==
_25._tcp.mx3.pub.mailpod10-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABA18yNQRfdGNwA214MwNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABAAAAPAAjAwEBGWB4zHg7KpPdNu3IBqkL6gFpsAqNP94JM1ARmAMl3E4DXzI1BF90Y3ADbXgzA3B1Yg5tYWlscG9kMTAtY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQFo+TQfTOPLBQdjHsVkrlmoAr8aNkN6bYEUK4Dgr+XdywNfMjUEX3RjcANteDMDcHViDm1haWxwb2QxMC1jcGgzA29uZQNjb20AAC4AAQAAADwAWwA0DQcAAAA8Yd9rgGHDvABCdwNvbmUDY29tAFK2TgI54pyDf4rTRdIrbf3BC075s+T9ZUZi5ltyNUTSf9VPXz/OSaUvMhQRmtyV6MUe5ZnPeR7NsJh+zE4Vdy0AACkQAAAAgAAAAA==
_25._tcp.mx1.pub.mailpod10-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABA18yNQRfdGNwA214MQNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABAAAAPAAjAwEBGWB4zHg7KpPdNu3IBqkL6gFpsAqNP94JM1ARmAMl3E4DXzI1BF90Y3ADbXgxA3B1Yg5tYWlscG9kMTAtY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQFo+TQfTOPLBQdjHsVkrlmoAr8aNkN6bYEUK4Dgr+XdywNfMjUEX3RjcANteDEDcHViDm1haWxwb2QxMC1jcGgzA29uZQNjb20AAC4AAQAAADwAWwA0DQcAAAA8Yd9rgGHDvABCdwNvbmUDY29tAJHfPIw9uNbCrncsTw2QUBCPZp3SXwJ1r2YvSXaDky4czg+vPoZ3hQAQYhmaxdno840jUB8X5scLNzuKtaze6UIAACkQAAAAgAAAAA==
_25._tcp.mx2.pub.mailpod10-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABA18yNQRfdGNwA214MgNwdWIObWFpbHBvZDEwLWNwaDMDb25lA2NvbQAANAABAAAAPAAjAwEBGWB4zHg7KpPdNu3IBqkL6gFpsAqNP94JM1ARmAMl3E4DXzI1BF90Y3ADbXgyA3B1Yg5tYWlscG9kMTAtY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQFo+TQfTOPLBQdjHsVkrlmoAr8aNkN6bYEUK4Dgr+XdywNfMjUEX3RjcANteDIDcHViDm1haWxwb2QxMC1jcGgzA29uZQNjb20AAC4AAQAAADwAWwA0DQcAAAA8Yd9rgGHDvABCdwNvbmUDY29tAJEwKOtfQrCcvJHJgOKTMfN1BvmpJ2eBgCM832ZqN2zV3gNuhf/g4nu+EYoTlavoyQsYx9Uk1dFAmn6UA4APwVMAACkQAAAAgAAAAA==
_25._tcp.mx1.agbs.com.br, saopaulo, Secure, AACBoAABAAQAAwADA18yNQRfdGNwA214MQRhZ2JzA2NvbQJicgAANAABA18yNQRfdGNwA214MQRhZ2JzA2NvbQJicgAANAABAAAOEAAjAwEBve7d/8a1ffd5PwaibbLMzWqktCPwfoMcRsLNBSISGxUDXzI1BF90Y3ADbXgxBGFnYnMDY29tAmJyAAA0AAEAAA4QACMDAQFZfZZkrdL0dMtPfNUIViacWvSKcVNJZ+ZlEMiLkb/0gQNfMjUEX3RjcANteDEEYWdicwNjb20CYnIAADQAAQAADhAAIwMAAWeO6LnND19O2XObhUrU507JeToWKCbps9xN08HfonzoA18yNQRfdGNwA214MQRhZ2JzA2NvbQJicgAALgABAAAOEAEfADQIBgAADhBiC5XBYdBCQbgdBGFnYnMDY29tAmJyACocA6Fl4v1reOgE7n3DRRAMGHRwZxSO8ahAZggBudEXWqodANNvx1LtldM7vsnXMrV6+tFE/WX0UF0eQ5AiJnH+Apw+GTvizkxS4YNzVNb8LfoBsIESnQmUWX4f69m4crJgwgYehiPONc82MZ06Na4tLgpckGk0x1fYJFnKYW9YIcmsDWjwHuetQleKwg2yyUoFGXFWJGmnDneuR4VatW32wk3oiVw6nR5nZSIldisetQyfGLCdvZ4vmoi79rRrpazuGFMljD31x+AY+vPvJ9kukQHBUOIAdWLH+qriMdVFq6TK/tgoKNDISeak5gZ+Xx3OqRAxJwd1hFEgeRJuXxIEYWdicwNjb20CYnIAAAIAAQAADhAAEQNuczIEYWdicwNjb20CYnIABGFnYnMDY29tAmJyAAACAAEAAA4QABEDbnMxBGFnYnMDY29tAmJyAARhZ2JzA2NvbQJicgAALgABAAAOEAEfAAIIAwAADhBiC5XBYdBCQbgdBGFnYnMDY29tAmJyAFPh0RHId6OqxpPPMEsvQmVEW9siptUMrHckWJQcre61Lf93/Xsd6y8/Bpz6zM1zXt+snPrvNgUfYeskwHMZz9hJp4CwHpf9f8qfhp7Hccn62FdVpBVMe8k0tpatl/HeExanyX7OGXXfOwqozl8/mQ3HqQkOfkOV3Qb0HjpWaKC6W4bNuRzvbWrgpdOeaaw7+Sb/kyJtDD9qqan2u94CY8q8dRAMNfmvaxkpYpGEWWGYlBw2BryjZ2slyn8AdU4VuCAwtDqL9r3qSLXXiul1Bs7ANKT19yrDq7+J2sd+38etWuglKayE1ZEmMLNg5dFVNKyF7tObNo9zX2ZCuQOU9wMDbnMxBGFnYnMDY29tAmJyAAABAAEAAA4QAAQzTzi8A25zMQRhZ2JzA2NvbQJicgAALgABAAAOEAEfAAEIBAAADhBiC5XBYdBCQbgdBGFnYnMDY29tAmJyAHKK3zH9slH6f1v6gc6TSp6KqJQln9q0Xby5ZVijfg20H6+7Y8xWe3f5lSOtsMzMVrIAFAJxL/+h3wfYorGBGQykgt2PacOjQg/jUsvrbcfqimaOsb3Qahk13EucSJLQdD9tpINNWx3WvidbDtO4YarvbVax0+bgLwip3kofm8TsLfsT6HFdtKas67Ta/iYojjWWxejmghMim6Z4tC/IYVvNMHNm2uHNEPIHmNmSbIXJaXgub77Kaw6Gi2aT9gD1c1ZIAT/w/5852M0LjtPdCI/4KJjRD0MOI4P9rSD4EDRIFqs9O91oGfhYiTviNw6N4sVigXs7AGBH2A2VCJwklXEAACkQAAAAgAAAAA==
_25._tcp.mx2.agbs.com.br, saopaulo, Secure, AACBoAABAAQAAwADA18yNQRfdGNwA214MgRhZ2JzA2NvbQJicgAANAABA18yNQRfdGNwA214MgRhZ2JzA2NvbQJicgAANAABAAAOEAAjAwEBWX2WZK3S9HTLT3zVCFYmnFr0inFTSWfmZRDIi5G/9IEDXzI1BF90Y3ADbXgyBGFnYnMDY29tAmJyAAA0AAEAAA4QACMDAAFnjui5zQ9fTtlzm4VK1OdOyXk6Figm6bPcTdPB36J86ANfMjUEX3RjcANteDIEYWdicwNjb20CYnIAADQAAQAADhAAIwMBAb3u3f/GtX33eT8Gom2yzM1qpLQj8H6DHEbCzQUiEhsVA18yNQRfdGNwA214MgRhZ2JzA2NvbQJicgAALgABAAAOEAEfADQIBgAADhBiC5XBYdBCQbgdBGFnYnMDY29tAmJyALvAYb8j68exXe38kca05cXqz5W5PbEKXUxLMAJW180NgYib4OQEUALk0eQKaCX6yXNDcUQ29HkP7tYKuZyaajKBQV/97eStdHl7wWTmWlCpMFjCLG7KfzwucmVnTneKWnszwQStExJ50b9XQT15vDP/t6AAXlrrtf2fO/kwDzmqlAzVVTWKLGZ19KQoFxi16kvXpKFJ3ulTZhTm8PASzcEk/bQuJnwV+pUV306j+cK9aaGyQGD5FmxkEu+mNd+/BnvnIqtBh2tIl263LlzS4erJMzI6iD2900uyhqeHo0BNKp08YMI3iRQA8oz6z5CDf438fKEoF0zczvCEEr1K9OQEYWdicwNjb20CYnIAAAIAAQAADg8AEQNuczIEYWdicwNjb20CYnIABGFnYnMDY29tAmJyAAACAAEAAA4PABEDbnMxBGFnYnMDY29tAmJyAARhZ2JzA2NvbQJicgAALgABAAAODwEfAAIIAwAADhBiC5XBYdBCQbgdBGFnYnMDY29tAmJyAFPh0RHId6OqxpPPMEsvQmVEW9siptUMrHckWJQcre61Lf93/Xsd6y8/Bpz6zM1zXt+snPrvNgUfYeskwHMZz9hJp4CwHpf9f8qfhp7Hccn62FdVpBVMe8k0tpatl/HeExanyX7OGXXfOwqozl8/mQ3HqQkOfkOV3Qb0HjpWaKC6W4bNuRzvbWrgpdOeaaw7+Sb/kyJtDD9qqan2u94CY8q8dRAMNfmvaxkpYpGEWWGYlBw2BryjZ2slyn8AdU4VuCAwtDqL9r3qSLXXiul1Bs7ANKT19yrDq7+J2sd+38etWuglKayE1ZEmMLNg5dFVNKyF7tObNo9zX2ZCuQOU9wMDbnMxBGFnYnMDY29tAmJyAAABAAEAAA4QAAQzTzi8A25zMQRhZ2JzA2NvbQJicgAALgABAAAOEAEfAAEIBAAADhBiC5XBYdBCQbgdBGFnYnMDY29tAmJyAHKK3zH9slH6f1v6gc6TSp6KqJQln9q0Xby5ZVijfg20H6+7Y8xWe3f5lSOtsMzMVrIAFAJxL/+h3wfYorGBGQykgt2PacOjQg/jUsvrbcfqimaOsb3Qahk13EucSJLQdD9tpINNWx3WvidbDtO4YarvbVax0+bgLwip3kofm8TsLfsT6HFdtKas67Ta/iYojjWWxejmghMim6Z4tC/IYVvNMHNm2uHNEPIHmNmSbIXJaXgub77Kaw6Gi2aT9gD1c1ZIAT/w/5852M0LjtPdCI/4KJjRD0MOI4P9rSD4EDRIFqs9O91oGfhYiTviNw6N4sVigXs7AGBH2A2VCJwklXEAACkQAAAAgAAAAA==
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20AmqZI6/oj70lM4RZqNsKZeTEi+vHPvYnyInXlbjyqyOBcccI88JYV5q6rx6HUMewUriZbnte7fOgYKCsLcmjjTgAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20AGsMqtDJ0NWZBDJ3v4q2ahiYdLThVIpdtTn2esPAJpgjbXqaqv/W60+M+1ASfW4URa4G6RT+daXoTYZEAe1NWFQAAKRAAAACAAAAA
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20A9zyeV6TEWFgKOekyGZcEj02nZT0edsW2dLBV49wu7R9O/juWC4RMwMYWrR8Km3YWpbhJkg4J4h+g3/P1ZMrbVAAAKRAAAACAAAAA
_25._tcp.mx3.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgzA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADsAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MwNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA7ACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDMDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAOwBbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20AmqZI6/oj70lM4RZqNsKZeTEi+vHPvYnyInXlbjyqyOBcccI88JYV5q6rx6HUMewUriZbnte7fOgYKCsLcmjjTgAAKRAAAACAAAAA
_25._tcp.mx2.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgyA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADwAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MgNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA8ACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDIDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAPABbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20A9zyeV6TEWFgKOekyGZcEj02nZT0edsW2dLBV49wu7R9O/juWC4RMwMYWrR8Km3YWpbhJkg4J4h+g3/P1ZMrbVAAAKRAAAACAAAAA
_25._tcp.mx1.pub.mailpod7-cph3.one.com, saopaulo, Secure, AACBoAABAAMAAAABA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEDXzI1BF90Y3ADbXgxA3B1Yg1tYWlscG9kNy1jcGgzA29uZQNjb20AADQAAQAAADsAIwMBAVlR1JRx1IJV80nhgTCa+r0Up8yWSEmGBW4Z2/4Hk+enA18yNQRfdGNwA214MQNwdWINbWFpbHBvZDctY3BoMwNvbmUDY29tAAA0AAEAAAA7ACMDAQHF0GVdOaTkuztJnlrQ1Icec8mjpYMm2VC3SiqtI/ebMANfMjUEX3RjcANteDEDcHViDW1haWxwb2Q3LWNwaDMDb25lA2NvbQAALgABAAAAOwBbADQNBwAAADxh32uAYcO8AEJ3A29uZQNjb20AGsMqtDJ0NWZBDJ3v4q2ahiYdLThVIpdtTn2esPAJpgjbXqaqv/W60+M+1ASfW4URa4G6RT+daXoTYZEAe1NWFQAAKRAAAACAAAAA
_25._tcp.mail.itahost.com.br, saopaulo, Secure, AACBoAABAAIAAAABA18yNQRfdGNwBG1haWwHaXRhaG9zdANjb20CYnIAADQAAQNfMjUEX3RjcARtYWlsB2l0YWhvc3QDY29tAmJyAAA0AAEAAA4QACMDAQEhUOA/QSmXJ+NoVdNAQtOVm6rum53hejx1gCLdCqypUQNfMjUEX3RjcARtYWlsB2l0YWhvc3QDY29tAmJyAAAuAAEAAA4QAGIANA0GAAAOEGH0WHlhv45p92YHaXRhaG9zdANjb20CYnIACcnZOUakAQ9mijy8ox/f6ovJBL3kyc8GmN7jthc5+rwDquhKxnkrVwAx2/NZPna4OAJffNuokTPCfwRQfi4rIwAAKRAAAACAAAAA
_25._tcp.mail.protonmail.ch, saopaulo, Secure, AACBoAABAAMABAADA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABA18yNQRfdGNwBG1haWwKcHJvdG9ubWFpbAJjaAAANAABAAAEnAAjAwEBdrtmcR2kFkM8qJClsuWgUzxgBkePfRCkRpqUesyDmeEDXzI1BF90Y3AEbWFpbApwcm90b25tYWlsAmNoAAA0AAEAAAScACMDAQFhEaVpjSPIngnDb/gzwUh+3BsMhB+HxJ2uj3oJ4R6XngNfMjUEX3RjcARtYWlsCnByb3Rvbm1haWwCY2gAAC4AAQAABJwBIQA0CAUAAASwYdvIgmG0NCMaYQpwcm90b25tYWlsAmNoAH6h+kLH8SDupnI2746r2y5+3qHkDC4K2+W5TIyKOnNoamukw7xfYTdQ2fX42N+DjJSsw6YsdqC6IAipgWzf02Vwuxtm3jIz6k0Mq5Wvr3AVQhYM28qn+DoEKE+IKIR+ngZKsoTlCRmAl2wS7LpkhlZL/Qc55vOHhMSXLnF5+RfkMh0JEzWTxBCxI+SX5N9ZckTIFiiCLlMde+dyJ9OgnTG0klsYR1kegi3xW9I7mEBzQyUZt0UjBPDzCHPQUFEJ8iFt9wgTiG7Yn33yHjC/R9rrvHuyoeSGZVaxooYhtDikGicMHHyBZlW3N34xjR2M/8Jzc0FDCu+LgPPQg2JgnU8KcHJvdG9ubWFpbAJjaAAAAgABAAAEnAATA25zMgpwcm90b25tYWlsAmNoAApwcm90b25tYWlsAmNoAAACAAEAAAScABMDbnMxCnByb3Rvbm1haWwCY2gACnByb3Rvbm1haWwCY2gAAAIAAQAABJwAEwNuczMKcHJvdG9ubWFpbAJjaAAKcHJvdG9ubWFpbAJjaAAALgABAAAEnAEhAAIIAgAABLBh27ZXYbQmnRphCnByb3Rvbm1haWwCY2gAKMUAqwYiQ1gGmhMBqLtn1x9M+uMgz03gmPnY2ASWHzz5WOoxyuvxsGlG9obKba3YG6lv90zE71tNWNbDJlDUhesi8akaY444E1HRQ4LapsuTsB7N1TKnIYi+RGeqorpZmVujUro8G6gC94dElS6PtBmHWk6aXA4eS/mwHYEYFkX0PyCTDQwdXvgeLz6uRTwujD5Ztyi8RBGtmqpI6H8LuRAls715LCcr6dfe6MOyjgBVnCyaQRwir/nkqSvnwv5BucFXz7XoXZRVBdu+mPbTA+cmoefxGbPMUDsKauP5xBvM850kaAyBsyVk//WiIDBae2sryNBDs3wEzvTiGU4xvwNuczEKcHJvdG9ubWFpbAJjaAAAAQABAAAEnAAEuUYqlgNuczEKcHJvdG9ubWFpbAJjaAAALgABAAAEnAEhAAEIAwAABLBh9uwnYc9UgBphCnByb3Rvbm1haWwCY2gAl9e5VQHVjtzEeDCLrRd52MgssCTX8IzLDqmT/HRG9diD4tOvpZJfKt6s5U0WgdkMNLr1RaI72lENTGm3gjmCGgVqcRXXnC1YaYXTLZsA7MSMtQLaL4hOR+huR95yAolC0ZQcoH4Kk1VR3zyoSFinLEI4wDeVjJMcZSh74B9ikoyKl2x4l0CtYBh+Yk3YRpH4153Ac6aJcvhleLlwCCoSMa8O0iiMDesS8kpC0R7i1BqoByPawfWUZHq3aKdJQvT7mhRKusMaLOjRS16H/5Xwvlekekf/qtgVmK3HQCc0GP7572NIoWPJkO0FeqsR+fc0CPD0A+QSoWao/tqYSF5awQAAKRAAAACAAAAA
